"invoice_id","hs_customer","invoice_total","invoice_time","ticket_id","job_type","ticket_date","Ticket_Item_Type","details"
"325599","45","21872.00","1567503062","1832804","Special Projects","1565991207","price_per_bbl","1.6"
"325599","45","21872.00","1567503062","1848352","Special Projects","1566576168","bill_type","1"
"325599","45","21872.00","1567503062","1832651","Special Projects","1565989674","bill_hours","7"
"325599","45","21872.00","1567503062","1832651","Special Projects","1565989674","bill_type","1"
"325599","45","21872.00","1567503062","1832810","Special Projects","1565991292","bill_hours","11.5"
"325599","45","21872.00","1567503062","1848359","Special Projects","1566576208","bill_bbls","480"
"325599","45","21872.00","1567503062","1832660","Special Projects","1565989724","bill_bbls","400"
"325599","45","21872.00","1567503062","1832682","Special Projects","1565989938","truck","3666"
"325599","45","21872.00","1567503062","1832699","Special Projects","1565990118","price_per_hour","1.6"
"325599","45","21872.00","1567503062","1832695","Special Projects","1565990075","job_description","1962"
"325599","45","21872.00","1567503062","1832793","Special Projects","1565991047","price_per_bbl","1.6"
"325599","45","21872.00","1567503062","1832810","Special Projects","1565991292","bill_type","1"
"325599","45","21872.00","1567503062","1832804","Special Projects","1565991207","bill_hours","13.25"
"325599","45","21872.00","1567503062","1848352","Special Projects","1566576168","bill_bbls","2160"
"325599","45","21872.00","1567503062","1860303","Special Projects","1567053154","truck","3625"
"325599","45","21872.00","1567503062","1832651","Special Projects","1565989674","bill_bbls","400"
"325599","45","21872.00","1567503062","1832676","Special Projects","1565989883","truck","3666"
"325599","45","21872.00","1567503062","1832695","Special Projects","1565990075","price_per_hour","1.6"
"325599","45","21872.00","1567503062","1832686","Special Projects","1565989980","job_description","1961"
"325599","45","21872.00","1567503062","1832706","Special Projects","1565990190","price_per_bbl","1.6"
"325599","45","21872.00","1567503062","1832804","Special Projects","1565991207","bill_type","1"
"325599","45","21872.00","1567503062","1832793","Special Projects","1565991047","bill_hours","12.33"
"325599","45","21872.00","1567503062","1832810","Special Projects","1565991292","bill_bbls","960"
"325599","45","21872.00","1567503062","1848359","Special Projects","1566576208","truck","3666"
"325599","45","21872.00","1567503062","1832660","Special Projects","1565989724","truck","3639"
"325599","45","21872.00","1567503062","1832686","Special Projects","1565989980","price_per_hour","250"
"325599","45","21872.00","1567503062","1832682","Special Projects","1565989938","job_description","1962"
"325599","45","21872.00","1567503062","1832699","Special Projects","1565990118","price_per_bbl","1.6"
"325599","45","21872.00","1567503062","1832793","Special Projects","1565991047","bill_type","1"
"325599","45","21872.00","1567503062","1832706","Special Projects","1565990190","bill_hours","12.5"
"325599","45","21872.00","1567503062","1832804","Special Projects","1565991207","bill_bbls","1280"
"325599","45","21872.00","1567503062","1848352","Special Projects","1566576168","truck","3639"
"325599","45","21872.00","1567503062","1860303","Special Projects","1567053154","job_description","1962"
"325599","45","21872.00","1567503062","1832651","Special Projects","1565989674","truck","3666"
"325599","45","21872.00","1567503062","1832682","Special Projects","1565989938","price_per_hour","1.6"
"325599","45","21872.00","1567503062","1832676","Special Projects","1565989883","job_description","1962"
"325599","45","21872.00","1567503062","1832695","Special Projects","1565990075","price_per_bbl","1.6"
"325599","45","21872.00","1567503062","1832706","Special Projects","1565990190","bill_type","1"
"325599","45","21872.00","1567503062","1832699","Special Projects","1565990118","bill_hours","10.92"
"325599","45","21872.00","1567503062","1832793","Special Projects","1565991047","bill_bbls","960"
"325599","45","21872.00","1567503062","1832810","Special Projects","1565991292","truck","3639"
"325599","45","21872.00","1567503062","1860303","Special Projects","1567053154","price_per_hour","1.6"
"325599","45","21872.00","1567503062","1848359","Special Projects","1566576208","job_description","1962"
"325599","45","21872.00","1567503062","1832676","Special Projects","1565989883","price_per_hour","1.6"
"325599","45","21872.00","1567503062","1832660","Special Projects","1565989724","job_description","1962"
"325599","45","21872.00","1567503062","1832686","Special Projects","1565989980","price_per_bbl","250"
"325599","45","21872.00","1567503062","1832699","Special Projects","1565990118","bill_type","1"
"325599","45","21872.00","1567503062","1832695","Special Projects","1565990075","bill_hours","8"
"325599","45","21872.00","1567503062","1832706","Special Projects","1565990190","bill_bbls","720"
"325599","45","21872.00","1567503062","1832804","Special Projects","1565991207","truck","3666"
"325599","45","21872.00","1567503062","1848359","Special Projects","1566576208","price_per_hour","1.6"
"325599","45","21872.00","1567503062","1848352","Special Projects","1566576168","job_description","1962"
"325599","45","21872.00","1567503062","1832660","Special Projects","1565989724","price_per_hour","1.60"
"325599","45","21872.00","1567503062","1832651","Special Projects","1565989674","job_description","1962"
"325599","45","21872.00","1567503062","1832682","Special Projects","1565989938","price_per_bbl","1.6"
"325599","45","21872.00","1567503062","1832695","Special Projects","1565990075","bill_type","1"
"325599","45","21872.00","1567503062","1832686","Special Projects","1565989980","bill_hours","12"
"325599","45","21872.00","1567503062","1832699","Special Projects","1565990118","bill_bbls","560"
"325599","45","21872.00","1567503062","1832793","Special Projects","1565991047","truck","3625"
"325599","45","21872.00","1567503062","1848352","Special Projects","1566576168","price_per_hour","1.6"
"325599","45","21872.00","1567503062","1832810","Special Projects","1565991292","job_description","1962"
"325599","45","21872.00","1567503062","1860303","Special Projects","1567053154","price_per_bbl","1.6"
"325599","45","21872.00","1567503062","1832651","Special Projects","1565989674","price_per_hour","1.60"
"325599","45","21872.00","1567503062","1832676","Special Projects","1565989883","price_per_bbl","1.6"
"325599","45","21872.00","1567503062","1832686","Special Projects","1565989980","bill_type","1"
"325598","45","8358.00","1567501155","1832586","Special Projects","1565989093","price_per_bbl","1.60"
"325598","45","8358.00","1567501155","1832606","Special Projects","1565989346","bill_type","1"
"325598","45","8358.00","1567501155","1832610","Special Projects","1565989389","bill_bbls","160"
"325598","45","8358.00","1567501155","1832626","Special Projects","1565989510","truck","3639"
"325598","45","8358.00","1567501155","1860292","Special Projects","1567052628","price_per_hour","1.6"
"325598","45","8358.00","1567501155","1832642","Special Projects","1565989614","job_description","1962"
"325598","45","8358.00","1567501155","1832603","Special Projects","1565989291","bill_hours","6"
"325598","45","8358.00","1567501155","1832603","Special Projects","1565989291","bill_type","1"
"325598","45","8358.00","1567501155","1832606","Special Projects","1565989346","bill_bbls","160"
"325598","45","8358.00","1567501155","1832615","Special Projects","1565989433","truck","3639"
"325598","45","8358.00","1567501155","1832642","Special Projects","1565989614","price_per_hour","1.6"
"325598","45","8358.00","1567501155","1832634","Special Projects","1565989561","job_description","1962"
"325598","45","8358.00","1567501155","1832586","Special Projects","1565989093","bill_hours","12"
"325598","45","8358.00","1567501155","1832586","Special Projects","1565989093","bill_type","1"
"325598","45","8358.00","1567501155","1832603","Special Projects","1565989291","bill_bbls","320"
"325598","45","8358.00","1567501155","1832610","Special Projects","1565989389","truck","3643"
"325598","45","8358.00","1567501155","1832634","Special Projects","1565989561","price_per_hour","1.60"
"325598","45","8358.00","1567501155","1832626","Special Projects","1565989510","job_description","1962"
"325598","45","8358.00","1567501155","1860292","Special Projects","1567052628","price_per_bbl","1.6"
"325598","45","8358.00","1567501155","1832586","Special Projects","1565989093","bill_bbls","160"
"325598","45","8358.00","1567501155","1832606","Special Projects","1565989346","truck","3643"
"325598","45","8358.00","1567501155","1832626","Special Projects","1565989510","price_per_hour","1.6"
"325598","45","8358.00","1567501155","1832615","Special Projects","1565989433","job_description","1962"
"325598","45","8358.00","1567501155","1832642","Special Projects","1565989614","price_per_bbl","1.6"
"325598","45","8358.00","1567501155","1860292","Special Projects","1567052628","bill_hours","8"
"325598","45","8358.00","1567501155","1832603","Special Projects","1565989291","truck","3666"
"325598","45","8358.00","1567501155","1832615","Special Projects","1565989433","price_per_hour","1.6"
"325598","45","8358.00","1567501155","1832610","Special Projects","1565989389","job_description","1962"
"325598","45","8358.00","1567501155","1832634","Special Projects","1565989561","price_per_bbl","1.60"
"325598","45","8358.00","1567501155","1860292","Special Projects","1567052628","bill_type","1"
"325598","45","8358.00","1567501155","1832642","Special Projects","1565989614","bill_hours","7.42"
"325598","45","8358.00","1567501155","1832586","Special Projects","1565989093","truck","3666"
"325598","45","8358.00","1567501155","1832610","Special Projects","1565989389","price_per_hour","1.6"
"325598","45","8358.00","1567501155","1832606","Special Projects","1565989346","job_description","1962"
"325598","45","8358.00","1567501155","1832626","Special Projects","1565989510","price_per_bbl","1.6"
"325598","45","8358.00","1567501155","1832642","Special Projects","1565989614","bill_type","1"
"325598","45","8358.00","1567501155","1860292","Special Projects","1567052628","bill_bbls","480"
"325598","45","8358.00","1567501155","1832634","Special Projects","1565989561","bill_hours","3"
"325598","45","8358.00","1567501155","1832606","Special Projects","1565989346","price_per_hour","1.6"
"325598","45","8358.00","1567501155","1832603","Special Projects","1565989291","job_description","1962"
